"photo_id","path"
10972885016,"http://vulpes.sefs.uw.edu/afra/images/109/10972885016.jpg"
10973000693,"http://vulpes.sefs.uw.edu/afra/images/109/10973000693.jpg"
10972839066,"http://vulpes.sefs.uw.edu/afra/images/109/10972839066.jpg"
10972963584,"http://vulpes.sefs.uw.edu/afra/images/109/10972963584.jpg"
10972998523,"http://vulpes.sefs.uw.edu/afra/images/109/10972998523.jpg"
10972848826,"http://vulpes.sefs.uw.edu/afra/images/109/10972848826.jpg"
10972794275,"http://vulpes.sefs.uw.edu/afra/images/109/10972794275.jpg"
10972850396,"http://vulpes.sefs.uw.edu/afra/images/109/10972850396.jpg"
10972883246,"http://vulpes.sefs.uw.edu/afra/images/109/10972883246.jpg"
10972801645,"http://vulpes.sefs.uw.edu/afra/images/109/10972801645.jpg"
10972956984,"http://vulpes.sefs.uw.edu/afra/images/109/10972956984.jpg"
10972777985,"http://vulpes.sefs.uw.edu/afra/images/109/10972777985.jpg"
10972993383,"http://vulpes.sefs.uw.edu/afra/images/109/10972993383.jpg"
10972926754,"http://vulpes.sefs.uw.edu/afra/images/109/10972926754.jpg"
10972788875,"http://vulpes.sefs.uw.edu/afra/images/109/10972788875.jpg"
10972767875,"http://vulpes.sefs.uw.edu/afra/images/109/10972767875.jpg"
10973015283,"http://vulpes.sefs.uw.edu/afra/images/109/10973015283.jpg"
10973009593,"http://vulpes.sefs.uw.edu/afra/images/109/10973009593.jpg"
10972945814,"http://vulpes.sefs.uw.edu/afra/images/109/10972945814.jpg"
10972772135,"http://vulpes.sefs.uw.edu/afra/images/109/10972772135.jpg"
10972975014,"http://vulpes.sefs.uw.edu/afra/images/109/10972975014.jpg"
10972980534,"http://vulpes.sefs.uw.edu/afra/images/109/10972980534.jpg"
10974889723,"http://vulpes.sefs.uw.edu/afra/images/109/10974889723.jpg"
10974659705,"http://vulpes.sefs.uw.edu/afra/images/109/10974659705.jpg"
10974631365,"http://vulpes.sefs.uw.edu/afra/images/109/10974631365.jpg"
10974665125,"http://vulpes.sefs.uw.edu/afra/images/109/10974665125.jpg"
10974867573,"http://vulpes.sefs.uw.edu/afra/images/109/10974867573.jpg"
10974662225,"http://vulpes.sefs.uw.edu/afra/images/109/10974662225.jpg"
10974634515,"http://vulpes.sefs.uw.edu/afra/images/109/10974634515.jpg"
10974818774,"http://vulpes.sefs.uw.edu/afra/images/109/10974818774.jpg"
10974828294,"http://vulpes.sefs.uw.edu/afra/images/109/10974828294.jpg"
10974720456,"http://vulpes.sefs.uw.edu/afra/images/109/10974720456.jpg"
10974870903,"http://vulpes.sefs.uw.edu/afra/images/109/10974870903.jpg"
10974840694,"http://vulpes.sefs.uw.edu/afra/images/109/10974840694.jpg"
10974812624,"http://vulpes.sefs.uw.edu/afra/images/109/10974812624.jpg"
10974880383,"http://vulpes.sefs.uw.edu/afra/images/109/10974880383.jpg"
10974873693,"http://vulpes.sefs.uw.edu/afra/images/109/10974873693.jpg"
10974878753,"http://vulpes.sefs.uw.edu/afra/images/109/10974878753.jpg"
10974663695,"http://vulpes.sefs.uw.edu/afra/images/109/10974663695.jpg"
10974738975,"http://vulpes.sefs.uw.edu/afra/images/109/10974738975.jpg"
10974751215,"http://vulpes.sefs.uw.edu/afra/images/109/10974751215.jpg"
10974745705,"http://vulpes.sefs.uw.edu/afra/images/109/10974745705.jpg"
10974934984,"http://vulpes.sefs.uw.edu/afra/images/109/10974934984.jpg"
10974923004,"http://vulpes.sefs.uw.edu/afra/images/109/10974923004.jpg"
10974975893,"http://vulpes.sefs.uw.edu/afra/images/109/10974975893.jpg"
10974746905,"http://vulpes.sefs.uw.edu/afra/images/109/10974746905.jpg"
10974749485,"http://vulpes.sefs.uw.edu/afra/images/109/10974749485.jpg"
10974926064,"http://vulpes.sefs.uw.edu/afra/images/109/10974926064.jpg"
10974924654,"http://vulpes.sefs.uw.edu/afra/images/109/10974924654.jpg"
10974822926,"http://vulpes.sefs.uw.edu/afra/images/109/10974822926.jpg"
10974967493,"http://vulpes.sefs.uw.edu/afra/images/109/10974967493.jpg"
10994896474,"http://vulpes.sefs.uw.edu/afra/images/109/10994896474.jpg"
10994858284,"http://vulpes.sefs.uw.edu/afra/images/109/10994858284.jpg"
10995161963,"http://vulpes.sefs.uw.edu/afra/images/109/10995161963.jpg"
10995099214,"http://vulpes.sefs.uw.edu/afra/images/109/10995099214.jpg"
10994990203,"http://vulpes.sefs.uw.edu/afra/images/109/10994990203.jpg"
10994950975,"http://vulpes.sefs.uw.edu/afra/images/109/10994950975.jpg"
10994957645,"http://vulpes.sefs.uw.edu/afra/images/109/10994957645.jpg"
10994750585,"http://vulpes.sefs.uw.edu/afra/images/109/10994750585.jpg"
10994826293,"http://vulpes.sefs.uw.edu/afra/images/109/10994826293.jpg"
10995125434,"http://vulpes.sefs.uw.edu/afra/images/109/10995125434.jpg"
10994889024,"http://vulpes.sefs.uw.edu/afra/images/109/10994889024.jpg"
11022508625,"http://vulpes.sefs.uw.edu/afra/images/110/11022508625.jpg"
11022716273,"http://vulpes.sefs.uw.edu/afra/images/110/11022716273.jpg"
11022717663,"http://vulpes.sefs.uw.edu/afra/images/110/11022717663.jpg"
11022724523,"http://vulpes.sefs.uw.edu/afra/images/110/11022724523.jpg"
11022666074,"http://vulpes.sefs.uw.edu/afra/images/110/11022666074.jpg"
11022722323,"http://vulpes.sefs.uw.edu/afra/images/110/11022722323.jpg"
11556626576,"http://vulpes.sefs.uw.edu/afra/images/115/11556626576.jpg"
11556631456,"http://vulpes.sefs.uw.edu/afra/images/115/11556631456.jpg"
11556611216,"http://vulpes.sefs.uw.edu/afra/images/115/11556611216.jpg"
11556475775,"http://vulpes.sefs.uw.edu/afra/images/115/11556475775.jpg"
11556596684,"http://vulpes.sefs.uw.edu/afra/images/115/11556596684.jpg"
11631449464,"http://vulpes.sefs.uw.edu/afra/images/116/11631449464.jpg"
11631120605,"http://vulpes.sefs.uw.edu/afra/images/116/11631120605.jpg"
11631084415,"http://vulpes.sefs.uw.edu/afra/images/116/11631084415.jpg"
11632094976,"http://vulpes.sefs.uw.edu/afra/images/116/11632094976.jpg"
11632090166,"http://vulpes.sefs.uw.edu/afra/images/116/11632090166.jpg"
11632040436,"http://vulpes.sefs.uw.edu/afra/images/116/11632040436.jpg"
11631252635,"http://vulpes.sefs.uw.edu/afra/images/116/11631252635.jpg"
11632084506,"http://vulpes.sefs.uw.edu/afra/images/116/11632084506.jpg"
11631319333,"http://vulpes.sefs.uw.edu/afra/images/116/11631319333.jpg"
11631851496,"http://vulpes.sefs.uw.edu/afra/images/116/11631851496.jpg"
11632101576,"http://vulpes.sefs.uw.edu/afra/images/116/11632101576.jpg"
11631515693,"http://vulpes.sefs.uw.edu/afra/images/116/11631515693.jpg"
11631882426,"http://vulpes.sefs.uw.edu/afra/images/116/11631882426.jpg"
11631845336,"http://vulpes.sefs.uw.edu/afra/images/116/11631845336.jpg"
11631496974,"http://vulpes.sefs.uw.edu/afra/images/116/11631496974.jpg"
8335633355,"http://vulpes.sefs.uw.edu/afra/images/833/8335633355.jpg"
8336690320,"http://vulpes.sefs.uw.edu/afra/images/833/8336690320.jpg"
8336689576,"http://vulpes.sefs.uw.edu/afra/images/833/8336689576.jpg"
11674830475,"http://vulpes.sefs.uw.edu/afra/images/116/11674830475.jpg"
11677302946,"http://vulpes.sefs.uw.edu/afra/images/116/11677302946.jpg"
11676517995,"http://vulpes.sefs.uw.edu/afra/images/116/11676517995.jpg"
11676773953,"http://vulpes.sefs.uw.edu/afra/images/116/11676773953.jpg"
8507591499,"http://vulpes.sefs.uw.edu/afra/images/850/8507591499.jpg"
8633118042,"http://vulpes.sefs.uw.edu/afra/images/863/8633118042.jpg"
8632012553,"http://vulpes.sefs.uw.edu/afra/images/863/8632012553.jpg"
8669557171,"http://vulpes.sefs.uw.edu/afra/images/866/8669557171.jpg"
8756431604,"http://vulpes.sefs.uw.edu/afra/images/875/8756431604.jpg"
8762412201,"http://vulpes.sefs.uw.edu/afra/images/876/8762412201.jpg"
8926238730,"http://vulpes.sefs.uw.edu/afra/images/892/8926238730.jpg"
8952211309,"http://vulpes.sefs.uw.edu/afra/images/895/8952211309.jpg"
8952201675,"http://vulpes.sefs.uw.edu/afra/images/895/8952201675.jpg"
8953391920,"http://vulpes.sefs.uw.edu/afra/images/895/8953391920.jpg"
8953399522,"http://vulpes.sefs.uw.edu/afra/images/895/8953399522.jpg"
8953402282,"http://vulpes.sefs.uw.edu/afra/images/895/8953402282.jpg"
8952194777,"http://vulpes.sefs.uw.edu/afra/images/895/8952194777.jpg"
8953398458,"http://vulpes.sefs.uw.edu/afra/images/895/8953398458.jpg"
8952208157,"http://vulpes.sefs.uw.edu/afra/images/895/8952208157.jpg"
8952209813,"http://vulpes.sefs.uw.edu/afra/images/895/8952209813.jpg"
8953423792,"http://vulpes.sefs.uw.edu/afra/images/895/8953423792.jpg"
8953424982,"http://vulpes.sefs.uw.edu/afra/images/895/8953424982.jpg"
8953421638,"http://vulpes.sefs.uw.edu/afra/images/895/8953421638.jpg"
8953417582,"http://vulpes.sefs.uw.edu/afra/images/895/8953417582.jpg"
8952220379,"http://vulpes.sefs.uw.edu/afra/images/895/8952220379.jpg"
8973530997,"http://vulpes.sefs.uw.edu/afra/images/897/8973530997.jpg"
9021688833,"http://vulpes.sefs.uw.edu/afra/images/902/9021688833.jpg"
9021690203,"http://vulpes.sefs.uw.edu/afra/images/902/9021690203.jpg"
9023912894,"http://vulpes.sefs.uw.edu/afra/images/902/9023912894.jpg"
9041332299,"http://vulpes.sefs.uw.edu/afra/images/904/9041332299.jpg"
9043543968,"http://vulpes.sefs.uw.edu/afra/images/904/9043543968.jpg"
9124335342,"http://vulpes.sefs.uw.edu/afra/images/912/9124335342.jpg"
9124344654,"http://vulpes.sefs.uw.edu/afra/images/912/9124344654.jpg"
9124346274,"http://vulpes.sefs.uw.edu/afra/images/912/9124346274.jpg"
9124347712,"http://vulpes.sefs.uw.edu/afra/images/912/9124347712.jpg"
9122123211,"http://vulpes.sefs.uw.edu/afra/images/912/9122123211.jpg"
9124350582,"http://vulpes.sefs.uw.edu/afra/images/912/9124350582.jpg"
9124342772,"http://vulpes.sefs.uw.edu/afra/images/912/9124342772.jpg"
9122128555,"http://vulpes.sefs.uw.edu/afra/images/912/9122128555.jpg"
9122129293,"http://vulpes.sefs.uw.edu/afra/images/912/9122129293.jpg"
9124345472,"http://vulpes.sefs.uw.edu/afra/images/912/9124345472.jpg"
9124343536,"http://vulpes.sefs.uw.edu/afra/images/912/9124343536.jpg"
9122118277,"http://vulpes.sefs.uw.edu/afra/images/912/9122118277.jpg"
9297296518,"http://vulpes.sefs.uw.edu/afra/images/929/9297296518.jpg"
9297303258,"http://vulpes.sefs.uw.edu/afra/images/929/9297303258.jpg"
9297301530,"http://vulpes.sefs.uw.edu/afra/images/929/9297301530.jpg"
9294520005,"http://vulpes.sefs.uw.edu/afra/images/929/9294520005.jpg"
9297296880,"http://vulpes.sefs.uw.edu/afra/images/929/9297296880.jpg"
9294531155,"http://vulpes.sefs.uw.edu/afra/images/929/9294531155.jpg"
9294531531,"http://vulpes.sefs.uw.edu/afra/images/929/9294531531.jpg"
9296669383,"http://vulpes.sefs.uw.edu/afra/images/929/9296669383.jpg"
9296668587,"http://vulpes.sefs.uw.edu/afra/images/929/9296668587.jpg"
9296668171,"http://vulpes.sefs.uw.edu/afra/images/929/9296668171.jpg"
9299449808,"http://vulpes.sefs.uw.edu/afra/images/929/9299449808.jpg"
9314301879,"http://vulpes.sefs.uw.edu/afra/images/931/9314301879.jpg"
9314299841,"http://vulpes.sefs.uw.edu/afra/images/931/9314299841.jpg"
9317095802,"http://vulpes.sefs.uw.edu/afra/images/931/9317095802.jpg"
9317091686,"http://vulpes.sefs.uw.edu/afra/images/931/9317091686.jpg"
9317097996,"http://vulpes.sefs.uw.edu/afra/images/931/9317097996.jpg"
9314306957,"http://vulpes.sefs.uw.edu/afra/images/931/9314306957.jpg"
9439242324,"http://vulpes.sefs.uw.edu/afra/images/943/9439242324.jpg"
11720132876,"http://vulpes.sefs.uw.edu/afra/images/117/11720132876.jpg"
11701051453,"http://vulpes.sefs.uw.edu/afra/images/117/11701051453.jpg"
11700821305,"http://vulpes.sefs.uw.edu/afra/images/117/11700821305.jpg"
11701080273,"http://vulpes.sefs.uw.edu/afra/images/117/11701080273.jpg"
11700831535,"http://vulpes.sefs.uw.edu/afra/images/117/11700831535.jpg"
11701175344,"http://vulpes.sefs.uw.edu/afra/images/117/11701175344.jpg"
11701202834,"http://vulpes.sefs.uw.edu/afra/images/117/11701202834.jpg"
11701298234,"http://vulpes.sefs.uw.edu/afra/images/117/11701298234.jpg"
11701069043,"http://vulpes.sefs.uw.edu/afra/images/117/11701069043.jpg"
11701058903,"http://vulpes.sefs.uw.edu/afra/images/117/11701058903.jpg"
11701178324,"http://vulpes.sefs.uw.edu/afra/images/117/11701178324.jpg"
11701184434,"http://vulpes.sefs.uw.edu/afra/images/117/11701184434.jpg"
11768018664,"http://vulpes.sefs.uw.edu/afra/images/117/11768018664.jpg"
12054405186,"http://vulpes.sefs.uw.edu/afra/images/120/12054405186.jpg"
12054430656,"http://vulpes.sefs.uw.edu/afra/images/120/12054430656.jpg"
11938367294,"http://vulpes.sefs.uw.edu/afra/images/119/11938367294.jpg"
11937932085,"http://vulpes.sefs.uw.edu/afra/images/119/11937932085.jpg"
11938365194,"http://vulpes.sefs.uw.edu/afra/images/119/11938365194.jpg"
11938748816,"http://vulpes.sefs.uw.edu/afra/images/119/11938748816.jpg"
11938351284,"http://vulpes.sefs.uw.edu/afra/images/119/11938351284.jpg"
11937913025,"http://vulpes.sefs.uw.edu/afra/images/119/11937913025.jpg"
11938187673,"http://vulpes.sefs.uw.edu/afra/images/119/11938187673.jpg"
11938204653,"http://vulpes.sefs.uw.edu/afra/images/119/11938204653.jpg"
11938210863,"http://vulpes.sefs.uw.edu/afra/images/119/11938210863.jpg"
11938360984,"http://vulpes.sefs.uw.edu/afra/images/119/11938360984.jpg"
11937926515,"http://vulpes.sefs.uw.edu/afra/images/119/11937926515.jpg"
11938193323,"http://vulpes.sefs.uw.edu/afra/images/119/11938193323.jpg"
11938215373,"http://vulpes.sefs.uw.edu/afra/images/119/11938215373.jpg"
11938355474,"http://vulpes.sefs.uw.edu/afra/images/119/11938355474.jpg"
11937924035,"http://vulpes.sefs.uw.edu/afra/images/119/11937924035.jpg"
11938392484,"http://vulpes.sefs.uw.edu/afra/images/119/11938392484.jpg"
11938217413,"http://vulpes.sefs.uw.edu/afra/images/119/11938217413.jpg"
11938390284,"http://vulpes.sefs.uw.edu/afra/images/119/11938390284.jpg"
11938227153,"http://vulpes.sefs.uw.edu/afra/images/119/11938227153.jpg"
11937949105,"http://vulpes.sefs.uw.edu/afra/images/119/11937949105.jpg"
11938219013,"http://vulpes.sefs.uw.edu/afra/images/119/11938219013.jpg"
11939220246,"http://vulpes.sefs.uw.edu/afra/images/119/11939220246.jpg"
11938810753,"http://vulpes.sefs.uw.edu/afra/images/119/11938810753.jpg"
11921908454,"http://vulpes.sefs.uw.edu/afra/images/119/11921908454.jpg"
11986645196,"http://vulpes.sefs.uw.edu/afra/images/119/11986645196.jpg"
11986211044,"http://vulpes.sefs.uw.edu/afra/images/119/11986211044.jpg"
11986944396,"http://vulpes.sefs.uw.edu/afra/images/119/11986944396.jpg"
12054426986,"http://vulpes.sefs.uw.edu/afra/images/120/12054426986.jpg"
12053579725,"http://vulpes.sefs.uw.edu/afra/images/120/12053579725.jpg"
12053951624,"http://vulpes.sefs.uw.edu/afra/images/120/12053951624.jpg"
12046999133,"http://vulpes.sefs.uw.edu/afra/images/120/12046999133.jpg"
12054418846,"http://vulpes.sefs.uw.edu/afra/images/120/12054418846.jpg"
12053968194,"http://vulpes.sefs.uw.edu/afra/images/120/12053968194.jpg"
12053959704,"http://vulpes.sefs.uw.edu/afra/images/120/12053959704.jpg"
12053965324,"http://vulpes.sefs.uw.edu/afra/images/120/12053965324.jpg"
12053953874,"http://vulpes.sefs.uw.edu/afra/images/120/12053953874.jpg"
12110922535,"http://vulpes.sefs.uw.edu/afra/images/121/12110922535.jpg"
12200069556,"http://vulpes.sefs.uw.edu/afra/images/122/12200069556.jpg"
12216409693,"http://vulpes.sefs.uw.edu/afra/images/122/12216409693.jpg"
12216411353,"http://vulpes.sefs.uw.edu/afra/images/122/12216411353.jpg"
12452483115,"http://vulpes.sefs.uw.edu/afra/images/124/12452483115.jpg"
12507621765,"http://vulpes.sefs.uw.edu/afra/images/125/12507621765.jpg"
12263253293,"http://vulpes.sefs.uw.edu/afra/images/122/12263253293.jpg"
12263526916,"http://vulpes.sefs.uw.edu/afra/images/122/12263526916.jpg"
12263346963,"http://vulpes.sefs.uw.edu/afra/images/122/12263346963.jpg"
14584795285,"http://vulpes.sefs.uw.edu/afra/images/145/14584795285.jpg"
12896361153,"http://vulpes.sefs.uw.edu/afra/images/128/12896361153.jpg"
12283382285,"http://vulpes.sefs.uw.edu/afra/images/122/12283382285.jpg"
12284175296,"http://vulpes.sefs.uw.edu/afra/images/122/12284175296.jpg"
12284051894,"http://vulpes.sefs.uw.edu/afra/images/122/12284051894.jpg"
12514882614,"http://vulpes.sefs.uw.edu/afra/images/125/12514882614.jpg"
12514532793,"http://vulpes.sefs.uw.edu/afra/images/125/12514532793.jpg"
12514525313,"http://vulpes.sefs.uw.edu/afra/images/125/12514525313.jpg"
12514884624,"http://vulpes.sefs.uw.edu/afra/images/125/12514884624.jpg"
12514889004,"http://vulpes.sefs.uw.edu/afra/images/125/12514889004.jpg"
12514413515,"http://vulpes.sefs.uw.edu/afra/images/125/12514413515.jpg"
12451739345,"http://vulpes.sefs.uw.edu/afra/images/124/12451739345.jpg"
12451743685,"http://vulpes.sefs.uw.edu/afra/images/124/12451743685.jpg"
12298424906,"http://vulpes.sefs.uw.edu/afra/images/122/12298424906.jpg"
12298292864,"http://vulpes.sefs.uw.edu/afra/images/122/12298292864.jpg"
12298046453,"http://vulpes.sefs.uw.edu/afra/images/122/12298046453.jpg"
12298296974,"http://vulpes.sefs.uw.edu/afra/images/122/12298296974.jpg"
12298472246,"http://vulpes.sefs.uw.edu/afra/images/122/12298472246.jpg"
12297908805,"http://vulpes.sefs.uw.edu/afra/images/122/12297908805.jpg"
12297861675,"http://vulpes.sefs.uw.edu/afra/images/122/12297861675.jpg"
12297885115,"http://vulpes.sefs.uw.edu/afra/images/122/12297885115.jpg"
12451889033,"http://vulpes.sefs.uw.edu/afra/images/124/12451889033.jpg"
12765080023,"http://vulpes.sefs.uw.edu/afra/images/127/12765080023.jpg"
12765379634,"http://vulpes.sefs.uw.edu/afra/images/127/12765379634.jpg"
12451326573,"http://vulpes.sefs.uw.edu/afra/images/124/12451326573.jpg"
12452636263,"http://vulpes.sefs.uw.edu/afra/images/124/12452636263.jpg"
12452633863,"http://vulpes.sefs.uw.edu/afra/images/124/12452633863.jpg"
12491522654,"http://vulpes.sefs.uw.edu/afra/images/124/12491522654.jpg"
12491041605,"http://vulpes.sefs.uw.edu/afra/images/124/12491041605.jpg"
12491046645,"http://vulpes.sefs.uw.edu/afra/images/124/12491046645.jpg"
12491171083,"http://vulpes.sefs.uw.edu/afra/images/124/12491171083.jpg"
12491173803,"http://vulpes.sefs.uw.edu/afra/images/124/12491173803.jpg"
12778828585,"http://vulpes.sefs.uw.edu/afra/images/127/12778828585.jpg"
13070243843,"http://vulpes.sefs.uw.edu/afra/images/130/13070243843.jpg"
13070456104,"http://vulpes.sefs.uw.edu/afra/images/130/13070456104.jpg"
13070239273,"http://vulpes.sefs.uw.edu/afra/images/130/13070239273.jpg"
13070453114,"http://vulpes.sefs.uw.edu/afra/images/130/13070453114.jpg"
12804822683,"http://vulpes.sefs.uw.edu/afra/images/128/12804822683.jpg"
13074726513,"http://vulpes.sefs.uw.edu/afra/images/130/13074726513.jpg"
12941421543,"http://vulpes.sefs.uw.edu/afra/images/129/12941421543.jpg"
12941429713,"http://vulpes.sefs.uw.edu/afra/images/129/12941429713.jpg"
12941309385,"http://vulpes.sefs.uw.edu/afra/images/129/12941309385.jpg"
12941423673,"http://vulpes.sefs.uw.edu/afra/images/129/12941423673.jpg"
12941719584,"http://vulpes.sefs.uw.edu/afra/images/129/12941719584.jpg"
12941750854,"http://vulpes.sefs.uw.edu/afra/images/129/12941750854.jpg"
12941305225,"http://vulpes.sefs.uw.edu/afra/images/129/12941305225.jpg"
12941322075,"http://vulpes.sefs.uw.edu/afra/images/129/12941322075.jpg"
12941316105,"http://vulpes.sefs.uw.edu/afra/images/129/12941316105.jpg"
12941516283,"http://vulpes.sefs.uw.edu/afra/images/129/12941516283.jpg"
12941526883,"http://vulpes.sefs.uw.edu/afra/images/129/12941526883.jpg"
12941433805,"http://vulpes.sefs.uw.edu/afra/images/129/12941433805.jpg"
12941506683,"http://vulpes.sefs.uw.edu/afra/images/129/12941506683.jpg"
12941528913,"http://vulpes.sefs.uw.edu/afra/images/129/12941528913.jpg"
12941454183,"http://vulpes.sefs.uw.edu/afra/images/129/12941454183.jpg"
12941522383,"http://vulpes.sefs.uw.edu/afra/images/129/12941522383.jpg"
12941424225,"http://vulpes.sefs.uw.edu/afra/images/129/12941424225.jpg"
12941836224,"http://vulpes.sefs.uw.edu/afra/images/129/12941836224.jpg"
12941415435,"http://vulpes.sefs.uw.edu/afra/images/129/12941415435.jpg"
12941819534,"http://vulpes.sefs.uw.edu/afra/images/129/12941819534.jpg"
12941429875,"http://vulpes.sefs.uw.edu/afra/images/129/12941429875.jpg"
12941508593,"http://vulpes.sefs.uw.edu/afra/images/129/12941508593.jpg"
12941455753,"http://vulpes.sefs.uw.edu/afra/images/129/12941455753.jpg"
12941821364,"http://vulpes.sefs.uw.edu/afra/images/129/12941821364.jpg"
12941401035,"http://vulpes.sefs.uw.edu/afra/images/129/12941401035.jpg"
12941752614,"http://vulpes.sefs.uw.edu/afra/images/129/12941752614.jpg"
12941754904,"http://vulpes.sefs.uw.edu/afra/images/129/12941754904.jpg"
12941402985,"http://vulpes.sefs.uw.edu/afra/images/129/12941402985.jpg"
